# Data from the intermediate resolution GMT shoreline, borders, and rivers database
NaN NaN
96.3567	42.9069
96.3831	42.7311
96.9983	42.7614
97.1717	42.7975
98.2214	42.6458
99.4984	42.5708
99.9864	42.6536
100	42.653
NaN NaN
100	42.653
100.255	42.6411
100.315	42.6911
100.836	42.678
101.596	42.5306
101.815	42.5097
102.077	42.2333
102.443	42.1511
102.55	42.1667
102.713	42.1614
103.416	41.8872
103.863	41.8022
104.061	41.8033
104.527	41.8772
104.524	41.6639
104.684	41.6458
104.93	41.6519
105	41.5919
NaN NaN
105	41.5919
105.012	41.5814
105.227	41.75
105.376	41.7884
105.573	41.8867
106.782	42.2956
106.986	42.3108
107.263	42.36
107.277	42.4105
107.472	42.4661
107.516	42.4547
107.571	42.4103
107.908	42.4083
108.248	42.4628
108.299	42.4372
108.528	42.4422
108.846	42.4
109	42.4583
109.314	42.43
109.321	42.4478
109.518	42.4567
109.529	42.4759
109.69	42.5558
109.928	42.6414
110	42.6431
NaN NaN
110	42.6431
110.107	42.6455
110.134	42.6736
110.441	42.7778
110.472	42.8461
110.634	42.9472
110.689	43.0553
110.771	43.1028
110.99	43.3169
111.077	43.3589
111.355	43.4356
111.436	43.4894
111.59	43.4986
111.784	43.6725
111.897	43.6741
111.918	43.6917
111.958	43.6922
111.978	43.763
111.96	43.8353
111.934	43.8505
111.879	43.9389
111.808	43.9961
111.675	44.0511
111.557	44.1747
111.508	44.3003
111.426	44.3328
111.421	44.3825
111.441	44.442
111.561	44.5778
111.568	44.6792
111.785	45
NaN NaN
112.551	45
112.551	44.9997
112.608	44.9264
112.853	44.8461
113.031	44.8311
113.143	44.795
113.511	44.7772
113.552	44.7525
113.638	44.7453
113.815	44.8608
113.88	44.882
113.917	44.9228
114.08	44.9411
114.138	45
NaN NaN
125	40.4559
124.919	40.4533
124.904	40.4752
124.886	40.4733
124.833	40.4092
124.743	40.3697
124.709	40.305
124.621	40.2814
124.555	40.2422
124.544	40.2172
124.372	40.0931
NaN NaN
124.357	40
124.365	40.0114
124.356	40.0719
124.371	40.0961
NaN NaN
130	42.9617
129.992	42.9622
129.936	43.0039
129.907	43.0056
129.875	42.9897
129.905	42.97
129.851	42.96
129.849	42.9206
129.758	42.7297
129.753	42.6941
129.788	42.675
129.775	42.6469
129.743	42.6408
129.761	42.6033
129.727	42.5681
129.729	42.4781
129.701	42.4383
129.663	42.4283
129.591	42.4453
129.593	42.4158
129.565	42.4033
129.54	42.3636
129.442	42.4344
129.373	42.4253
129.364	42.4439
129.342	42.4459
129.344	42.4147
129.312	42.42
129.294	42.3833
129.235	42.3709
129.22	42.3514
129.238	42.322
129.191	42.3133
129.224	42.2964
129.176	42.235
129.205	42.2309
129.21	42.2172
129.114	42.1395
129.065	42.1478
129.033	42.1022
128.958	42.0811
128.919	42.0225
128.729	42.0469
128.676	42.0183
128.631	42.03
128.57	42.0003
128.489	41.9956
128.423	42.0286
128.29	42.0394
128.059	42.0034
128.061	41.9106
128.102	41.7961
128.134	41.7706
128.161	41.7083
128.263	41.6453
128.302	41.5778
128.204	41.4166
128.156	41.3825
128.113	41.3697
128.106	41.3941
128.086	41.3814
128.044	41.3894
128.048	41.4189
128.021	41.4086
128.001	41.4456
127.981	41.4228
127.937	41.4469
127.874	41.4395
127.858	41.4044
127.654	41.4222
127.648	41.4028
127.557	41.4297
127.539	41.4636
127.466	41.4733
127.428	41.4542
127.392	41.4717
127.271	41.4725
127.287	41.5011
127.246	41.4981
127.211	41.5219
127.177	41.5161
127.159	41.53
127.138	41.5186
127.102	41.5353
127.179	41.5872
127.127	41.5953
127.041	41.655
127.045	41.6756
127.078	41.6819
127.037	41.732
126.936	41.763
126.936	41.7945
126.896	41.7884
126.843	41.7325
126.798	41.7311
126.787	41.6922
126.695	41.7403
126.679	41.7244
126.722	41.698
126.666	41.6641
126.614	41.6641
126.564	41.6108
126.584	41.5686
126.554	41.4969
126.501	41.4319
126.527	41.3575
126.487	41.3414
126.492	41.3653
126.456	41.3572
126.365	41.2734
126.353	41.2364
126.31	41.2145
126.279	41.1527
126.175	41.0933
126.124	41.0811
126.132	41.0442
126.072	40.9931
126.073	40.9731
126.032	40.9308
125.977	40.9133
126.014	40.9089
126.012	40.8964
125.936	40.8766
125.914	40.8989
125.879	40.8947
125.821	40.8614
125.762	40.8836
125.735	40.8611
125.698	40.8589
125.653	40.8217
125.646	40.7986
125.68	40.7655
125.604	40.7556
125.587	40.7825
125.564	40.7784
125.545	40.7186
125.464	40.7136
125.46	40.6744
125.416	40.6631
125.406	40.6208
125.369	40.64
125.329	40.6328
125.323	40.6481
125.286	40.6475
125.248	40.6036
125.164	40.5936
125.018	40.5309
125.009	40.5097
125.04	40.4572
125	40.4559
NaN NaN
130.604	42.4195
130.574	42.4344
130.544	42.4894
130.515	42.6022
130.487	42.6098
130.461	42.5939
130.472	42.557
130.437	42.545
130.426	42.6022
130.386	42.6042
130.243	42.7183
130.252	42.8925
130.101	42.912
130.136	42.9622
130.107	42.9783
130.049	42.9586
130	42.9617
NaN NaN
131.492	45
131.477	44.9895
131.467	44.9672
131.35	44.9747
131.273	44.9242
131.212	44.9106
131.118	44.9258
131.068	44.9097
131.067	44.8814
131.042	44.8631
130.95	44.8411
131.003	44.78
131.055	44.7561
131.096	44.6914
131.298	44.052
131.247	44.0275
131.231	43.9739
131.246	43.9181
131.199	43.8189
131.221	43.5953
131.187	43.5528
131.194	43.5278
131.304	43.4559
131.311	43.3922
131.274	43.3631
131.261	43.2644
131.191	43.1967
131.217	43.1511
131.211	43.1272
131.105	43.0361
131.106	42.9744
131.137	42.937
131.123	42.9108
131.046	42.902
131.015	42.855
130.932	42.8625
130.879	42.8522
130.819	42.8761
130.785	42.8664
130.771	42.8317
130.638	42.8317
130.441	42.7498
130.405	42.7181
130.417	42.6958
130.459	42.68
130.539	42.6819
130.605	42.6197
130.618	42.5795
130.569	42.5436
130.56	42.5014
130.604	42.4208
130.655	42.3861
130.655	42.3139
130.691	42.2956
NaN NaN
239.999	41.9995
239.999	40
NaN NaN
239.999	41.9995
239.999	40
NaN NaN
235.782	41.9997
240	41.9997
NaN NaN
235.782	41.9997
240	41.9997
NaN NaN
242.983	41.9995
242.972	43.8153
243.03	43.8781
243.068	44.0159
243.027	44.0925
243.092	44.1205
243.108	44.1752
243.037	44.2139
243.034	44.2539
243.015	44.2678
242.957	44.2511
242.912	44.2869
242.862	44.2641
242.811	44.2911
242.784	44.3936
242.798	44.4464
242.786	44.4767
242.866	44.5436
242.972	44.7461
243.058	44.7869
243.104	44.8311
243.164	44.9306
243.163	45
NaN NaN
242.983	41.9995
242.972	43.8153
243.03	43.8783
243.068	44.0159
243.027	44.0925
243.092	44.1205
243.108	44.1752
243.037	44.2139
243.034	44.2539
243.015	44.268
242.957	44.2511
242.912	44.2873
242.862	44.2641
242.811	44.2911
242.784	44.3936
242.798	44.4464
242.786	44.4767
242.866	44.5439
242.972	44.7464
243.058	44.7872
243.104	44.8311
243.162	44.9245
243.163	45
NaN NaN
240	41.9997
240.172	41.9997
244.561	41.9997
245	41.9997
NaN NaN
240	41.9997
240.172	41.9997
244.561	41.9997
245	41.9997
NaN NaN
250	40.9998
248.95	40.9997
248.949	45
NaN NaN
250	40.9998
248.95	40.9997
248.949	45
NaN NaN
246.564	45
246.564	44.9689
246.516	44.9331
246.565	44.8625
246.649	44.8283
246.669	44.79
246.758	44.8194
246.808	44.8094
246.859	44.7767
246.955	44.6522
246.931	44.6042
246.964	44.5792
246.968	44.5525
247.007	44.537
246.991	44.5
247.004	44.4589
247.128	44.4075
247.164	44.3711
247.196	44.3833
247.173	44.4311
247.248	44.4892
247.322	44.5077
247.468	44.49
247.497	44.4747
247.551	44.48
247.621	44.4567
247.671	44.5375
247.761	44.5722
247.8	44.5522
247.875	44.5525
247.912	44.5356
248.127	44.5653
248.198	44.5255
248.331	44.5689
248.391	44.558
248.456	44.5675
248.505	44.5444
248.543	44.5483
248.544	44.5614
248.499	44.5789
248.504	44.6442
248.55	44.665
248.538	44.7153
248.606	44.7325
248.637	44.7583
248.698	44.7325
248.75	44.6519
248.782	44.6384
248.798	44.5864
248.833	44.575
248.898	44.5067
248.95	44.4961
NaN NaN
246.564	45
246.564	44.9689
246.516	44.9331
246.566	44.8625
246.649	44.8283
246.669	44.79
246.758	44.8194
246.808	44.8094
246.859	44.7767
246.955	44.6522
246.931	44.6042
246.964	44.5792
246.969	44.5525
247.007	44.5372
246.991	44.5
247.004	44.4589
247.128	44.4075
247.164	44.3714
247.197	44.3833
247.173	44.4311
247.248	44.4892
247.322	44.5077
247.469	44.49
247.497	44.4747
247.551	44.48
247.621	44.4569
247.671	44.5375
247.761	44.5725
247.8	44.5522
247.875	44.5525
247.921	44.5356
248.127	44.5653
248.199	44.5255
248.331	44.5689
248.391	44.558
248.456	44.5675
248.505	44.5444
248.543	44.5483
248.544	44.5614
248.499	44.5789
248.504	44.6442
248.55	44.665
248.538	44.7153
248.606	44.7325
248.637	44.7583
248.698	44.7328
248.75	44.6519
248.782	44.6384
248.798	44.5864
248.833	44.575
248.898	44.5067
248.95	44.4964
NaN NaN
245	41.9997
248.95	41.9997
NaN NaN
245	41.9997
248.95	41.9997
NaN NaN
245.958	41.9997
245.958	40
NaN NaN
245.958	41.9997
245.958	40
NaN NaN
250.954	40
250.954	41
250	40.9998
NaN NaN
250.954	40
250.954	41
250	40.9998
NaN NaN
250.95	40.9997
254.461	40.9995
255	40.9994
NaN NaN
250.95	40.9997
254.461	40.9995
255	40.9994
NaN NaN
255	40.9994
257.973	40.9992
257.976	40
NaN NaN
255	40.9994
257.973	40.9992
257.976	40
NaN NaN
255.978	41.0044
255.963	45
NaN NaN
255.978	41.0044
255.963	45
NaN NaN
257.976	40.0003
260	40.0001
NaN NaN
257.976	40.0003
260	40.0001
NaN NaN
255.971	43.0003
258.741	43.0005
260	43.0007
NaN NaN
255.971	43.0003
258.741	43.0005
260	43.0007
NaN NaN
261.511	43.0039
261.626	42.9186
261.993	42.7806
262.072	42.7884
262.112	42.8517
262.152	42.8666
262.225	42.8536
262.269	42.8656
262.328	42.8466
262.39	42.8695
262.486	42.8566
262.674	42.8803
262.749	42.8734
262.8	42.8222
262.877	42.7828
263.013	42.7664
263.048	42.7364
263.111	42.743
263.179	42.723
263.205	42.68
263.298	42.6722
263.311	42.6611
263.299	42.6264
263.351	42.585
263.38	42.5261
263.456	42.5283
263.611	42.49
263.62	42.463
263.591	42.3664
263.669	42.2789
263.647	42.2128
263.658	42.1806
263.741	42.1125
263.748	42.0428
263.857	41.9797
263.847	41.8981
263.941	41.7986
263.916	41.7475
263.928	41.7164
263.896	41.6875
263.899	41.613
263.93	41.5814
263.914	41.5411
263.947	41.5306
263.987	41.5483
264.011	41.538
264.004	41.4769
264.08	41.4567
264.045	41.3372
264.128	41.3047
264.086	41.2653
264.074	41.2042
264.086	41.1889
264.133	41.19
264.149	41.1739
264.128	41.1617
264.136	41.1022
264.12	41.0614
264.132	41.0083
264.164	40.9725
264.158	40.9316
264.181	40.8814
264.159	40.8289
264.174	40.7889
264.132	40.7461
264.13	40.7181
264.178	40.6758
264.224	40.6614
264.238	40.537
264.309	40.5147
264.299	40.4817
264.336	40.4498
264.334	40.4117
264.368	40.3458
264.347	40.3091
264.417	40.3014
264.462	40.2547
264.533	40.2325
264.521	40.192
264.6	40.1094
264.579	40.0381
264.642	40.0264
264.682	40
NaN NaN
261.511	43.0039
261.626	42.9186
261.993	42.7806
262.072	42.7884
262.112	42.8517
262.152	42.8666
262.225	42.8539
262.277	42.8647
262.328	42.8466
262.398	42.87
262.486	42.8566
262.682	42.8808
262.749	42.8734
262.8	42.8225
262.871	42.7853
263.013	42.7664
263.048	42.7364
263.111	42.743
263.179	42.723
263.205	42.68
263.298	42.6722
263.311	42.6611
263.299	42.6264
263.351	42.585
263.38	42.5261
263.456	42.5283
263.611	42.49
263.62	42.463
263.591	42.3664
263.669	42.2789
263.647	42.2128
263.658	42.1806
263.741	42.1125
263.748	42.0428
263.857	41.9797
263.847	41.8981
263.941	41.7986
263.916	41.7475
263.928	41.7164
263.896	41.6875
263.899	41.613
263.93	41.5814
263.914	41.5411
263.947	41.5306
263.987	41.5483
264.011	41.538
264.004	41.4769
264.08	41.4569
264.045	41.3372
264.128	41.3047
264.086	41.2653
264.074	41.2042
264.086	41.1889
264.133	41.19
264.149	41.1739
264.128	41.1617
264.136	41.1022
264.12	41.0616
264.132	41.0083
264.163	40.978
264.158	40.9316
264.181	40.8814
264.159	40.8289
264.174	40.7889
264.132	40.7461
264.13	40.7181
264.174	40.6786
264.226	40.6572
264.238	40.537
264.309	40.5147
264.299	40.4817
264.336	40.4498
264.334	40.4117
264.368	40.3458
264.347	40.3091
264.417	40.3014
264.462	40.2547
264.533	40.2325
264.521	40.192
264.6	40.1094
264.579	40.0381
264.642	40.0264
264.682	40
NaN NaN
264.237	40.6008
265	40.5911
NaN NaN
264.237	40.6008
265	40.5911
NaN NaN
263.546	43.4994
263.546	45
NaN NaN
263.546	43.4994
263.546	45
NaN NaN
263.492	43
263.504	43.02
263.489	43.0414
263.539	43.0806
263.547	43.1258
263.521	43.2175
263.426	43.2284
263.447	43.2541
263.423	43.26
263.417	43.2869
263.462	43.2958
263.469	43.3761
263.406	43.4386
263.397	43.5
265	43.5003
NaN NaN
263.493	42.9995
263.504	43.02
263.489	43.0414
263.539	43.0803
263.547	43.1258
263.521	43.2175
263.426	43.2284
263.447	43.2541
263.423	43.2597
263.417	43.2869
263.462	43.2958
263.469	43.3761
263.406	43.4386
263.397	43.5
265	43.5003
NaN NaN
260	40.0001
261.338	40
NaN NaN
261.338	40
261.338	40
NaN NaN
260	40.0001
261.338	40
NaN NaN
261.338	40
261.338	40
NaN NaN
260	43.0007
261.511	43.0008
NaN NaN
260	43.0007
261.511	43.0008
NaN NaN
263.5	43.0005
263.49	42.9531
263.46	42.9267
263.447	42.8539
263.405	42.8297
263.36	42.7395
263.373	42.7161
263.481	42.6492
263.456	42.6272
263.486	42.6142
263.497	42.5731
263.52	42.5608
263.517	42.5131
NaN NaN
263.5	43.0005
263.49	42.9531
263.46	42.9267
263.447	42.8536
263.405	42.8297
263.36	42.7395
263.373	42.7161
263.481	42.6492
263.456	42.6272
263.486	42.6142
263.497	42.5731
263.52	42.5608
263.517	42.5131
NaN NaN
268.56	40.3767
268.533	40.3608
268.5	40.2856
268.484	40.117
268.506	40.0083
268.512	40
NaN NaN
268.56	40.3767
268.533	40.3608
268.5	40.2858
268.484	40.117
268.506	40.0083
268.512	40
NaN NaN
265	40.5911
266.007	40.5783
267.626	40.6008
268.26	40.6267
268.304	40.585
268.311	40.5531
268.368	40.5336
268.381	40.5042
268.461	40.4606
268.493	40.4072
268.56	40.3767
268.621	40.3911
268.613	40.4498
268.63	40.49
268.584	40.5514
268.589	40.5666
268.689	40.6247
268.857	40.6719
268.894	40.7425
268.908	40.835
269.021	40.9303
269.052	40.9767
269.039	41.1053
268.928	41.185
268.896	41.2303
268.959	41.405
269.005	41.4305
269.119	41.4264
269.161	41.4427
269.321	41.4553
269.421	41.5147
269.528	41.5267
269.597	41.5722
269.644	41.5842
269.692	41.7456
269.805	41.8178
269.86	41.9931
269.831	42.1192
269.596	42.2486
269.564	42.3531
269.359	42.47
269.369	42.5492
269.308	42.6436
269.047	42.6928
268.952	42.735
268.909	42.8695
268.862	42.922
268.841	43.0764
NaN NaN
265	40.5911
266.007	40.5783
267.626	40.6011
268.26	40.6269
268.304	40.585
268.311	40.5531
268.368	40.5336
268.381	40.5042
268.461	40.4606
268.493	40.4072
268.56	40.3767
268.621	40.3911
268.613	40.4498
268.63	40.49
268.584	40.5514
268.589	40.5666
268.689	40.6247
268.857	40.6719
268.894	40.7425
268.908	40.835
269.021	40.9303
269.052	40.9767
269.039	41.1053
268.928	41.185
268.896	41.2303
268.959	41.405
269.005	41.4305
269.119	41.4264
269.161	41.4427
269.321	41.4556
269.421	41.5147
269.528	41.5267
269.597	41.5722
269.644	41.5842
269.692	41.7456
269.805	41.8178
269.86	41.9931
269.831	42.1192
269.596	42.2486
269.564	42.3531
269.359	42.47
269.369	42.5495
269.308	42.6436
269.047	42.6928
268.952	42.735
268.909	42.8695
268.862	42.922
268.841	43.0764
NaN NaN
265	43.5003
266.088	43.5004
268.779	43.5008
NaN NaN
265	43.5003
266.088	43.5004
268.779	43.5008
NaN NaN
267.231	45
267.243	44.9264
267.224	44.8978
267.22	44.8064
267.178	44.7539
NaN NaN
267.178	44.7539
267.22	44.8064
267.224	44.8978
267.243	44.9264
267.231	45
NaN NaN
270	42.5065
269.362	42.5108
NaN NaN
270	42.5065
269.362	42.5108
NaN NaN
267.879	44.4203
268.053	44.3336
268.195	44.1544
268.409	44.0356
268.492	44.0259
268.571	43.9844
268.651	43.9181
NaN NaN
267.879	44.4203
268.053	44.3336
268.195	44.1544
268.415	44.0328
268.492	44.0259
268.571	43.9844
268.651	43.9181
NaN NaN
268.836	43.0789
268.833	43.1644
268.904	43.2403
268.92	43.292
268.879	43.3359
268.791	43.3614
268.73	43.7239
NaN NaN
268.837	43.0789
268.833	43.1644
268.904	43.2403
268.92	43.292
268.879	43.3361
268.791	43.3614
268.73	43.7239
NaN NaN
267.874	44.4208
267.745	44.4589
267.637	44.5583
267.471	44.5803
267.405	44.6125
NaN NaN
267.874	44.4208
267.745	44.4589
267.637	44.5583
267.471	44.5803
267.404	44.6125
NaN NaN
267.183	44.7522
267.409	44.6114
NaN NaN
267.183	44.7522
267.409	44.6114
NaN NaN
268.737	43.7842
268.652	43.9203
NaN NaN
268.737	43.7845
268.652	43.9203
NaN NaN
268.738	43.7816
268.731	43.7258
NaN NaN
268.738	43.7814
268.731	43.7258
NaN NaN
273.166	41.7597
275	41.759
NaN NaN
273.166	41.7597
275	41.759
NaN NaN
272.479	41.7131
272.471	40
NaN NaN
272.479	41.7131
272.471	40
NaN NaN
272.197	42.4916
270	42.5065
NaN NaN
272.197	42.4916
270	42.5065
NaN NaN
272.957	42.8353
272.985	42.755
272.987	42.602
272.923	42.3819
NaN NaN
272.957	42.8353
272.985	42.755
272.987	42.602
272.923	42.3822
NaN NaN
273.375	45
273.205	44.7556
NaN NaN
273.375	45
273.205	44.7556
NaN NaN
272.829	43.5125
272.816	43.4178
272.849	43.2081
NaN NaN
272.829	43.5125
272.816	43.4178
272.849	43.2081
NaN NaN
273.027	44.2983
272.964	44.0894
NaN NaN
273.027	44.2983
272.964	44.0894
NaN NaN
272.922	41.7703
272.658	41.7642
NaN NaN
272.922	41.7703
272.658	41.7642
NaN NaN
272.959	42.49
272.768	42.4906
NaN NaN
272.959	42.49
272.768	42.4906
NaN NaN
272.782	41.8422
272.766	41.7678
NaN NaN
272.531	41.7681
272.463	41.7667
272.467	41.74
NaN NaN
272.531	41.7678
272.463	41.7667
272.467	41.74
NaN NaN
272.782	41.8422
272.766	41.7678
NaN NaN
277.345	42.55
277.191	42.4134
276.914	42.3014
276.867	42.2208
276.869	42.1239
276.831	42.0461
276.928	41.8597
277.303	41.6839
277.575	41.6756
278.751	42.225
279.903	42.3964
280	42.4334
NaN NaN
279.483	40.6428
279.427	40.6194
279.363	40.6206
279.327	40.592
279.4	40.4652
279.37	40.3992
279.393	40.3733
279.397	40.3122
279.342	40.25
279.29	40.1141
279.264	40.0897
279.263	40
NaN NaN
279.483	40.6428
279.427	40.6194
279.363	40.6206
279.327	40.592
279.4	40.4652
279.37	40.3992
279.393	40.3733
279.397	40.3122
279.342	40.25
279.29	40.1141
279.264	40.0897
279.263	40
NaN NaN
277.54	45
277.87	43.5853
277.579	43.0161
NaN NaN
275	41.759
275.203	41.7589
275.186	40
NaN NaN
275	41.759
275.203	41.7589
275.186	40
NaN NaN
279.481	40
279.48	41.9775
NaN NaN
279.48	41.9775
279.481	40
NaN NaN
276.534	41.7383
275.201	41.6992
NaN NaN
276.534	41.7383
275.201	41.6992
NaN NaN
277.579	43.0134
277.586	42.9648
277.537	42.9047
277.518	42.8233
277.525	42.7517
277.479	42.6189
277.414	42.5586
277.35	42.5541
NaN NaN
280	42.4334
281.014	42.8206
281.065	42.8625
281.085	42.9242
281.066	42.9506
280.973	42.9911
280.955	43.0159
280.968	43.0558
280.919	43.0853
280.955	43.1542
280.946	43.2625
280.815	43.4656
281.297	43.6381
283.198	43.6336
283.565	44.1048
283.942	44.345
284.136	44.4028
284.188	44.483
284.564	44.7622
284.698	44.8466
284.934	44.9342
285	44.9802
NaN NaN
280.237	42.2656
280.237	41.9986
284.659	41.9995
284.664	41.9789
284.734	41.9445
284.75	41.8739
284.834	41.8734
284.926	41.8236
284.898	41.7928
284.947	41.7784
284.931	41.725
284.949	41.6497
284.93	41.6136
285	41.5151
NaN NaN
285	41.0661
284.87	40.9883
284.881	40.9447
284.944	40.8772
284.929	40.8483
284.903	40.8444
284.891	40.7894
284.84	40.7842
284.815	40.7569
284.806	40.6828
NaN NaN
280.237	42.2656
280.237	41.9986
284.659	41.9995
284.664	41.9789
284.734	41.9445
284.75	41.8739
284.834	41.8734
284.926	41.8236
284.898	41.7928
284.947	41.7784
284.931	41.725
284.949	41.6497
284.93	41.6136
285	41.5151
NaN NaN
285	41.0661
284.87	40.9883
284.881	40.9447
284.944	40.8772
284.929	40.848
284.903	40.8444
284.891	40.7894
284.84	40.7842
284.815	40.7569
284.806	40.6828
NaN NaN
284.96	40
284.971	40.0147
285	40.0195
NaN NaN
285	40.406
284.973	40.408
284.953	40.4219
284.932	40.4567
284.924	40.5502
284.818	40.5689
284.802	40.6847
NaN NaN
284.802	40.6847
284.818	40.5689
284.924	40.5502
284.934	40.452
284.953	40.4219
284.973	40.408
285	40.406
NaN NaN
285	40.0205
284.971	40.0147
284.96	40
NaN NaN
285	44.9802
285.009	44.9866
285.077	44.9903
285.108	45
NaN NaN
285.36	45
285.751	44.9922
286.151	45
NaN NaN
289.184	42.8766
289.146	42.8678
289.087	42.8894
288.978	42.855
288.923	42.8155
288.871	42.8209
288.835	42.7972
288.811	42.7506
288.765	42.7436
288.705	42.7003
286.747	42.7511
286.712	42.8217
286.733	42.8517
286.759	43.5428
286.717	43.5764
286.691	43.6269
286.642	43.6225
286.629	43.5883
286.596	43.5705
286.573	43.593
286.576	43.6428
286.64	43.773
286.611	43.827
286.625	43.862
286.594	43.9264
286.591	44.0125
286.558	44.0545
286.618	44.2014
286.683	44.25
286.666	44.3636
286.708	44.4495
286.621	44.6133
286.664	44.7803
286.622	44.8458
286.664	44.9342
286.649	45
NaN NaN
289.184	42.8766
289.146	42.8678
289.086	42.8894
288.983	42.8573
288.929	42.8175
288.871	42.8209
288.835	42.7972
288.811	42.7506
288.765	42.7433
288.705	42.7003
286.747	42.7511
286.712	42.8217
286.733	42.8517
286.759	43.5428
286.717	43.5764
286.691	43.6267
286.642	43.6225
286.629	43.5883
286.596	43.5705
286.573	43.593
286.576	43.6428
286.64	43.773
286.611	43.827
286.624	43.8722
286.594	43.9264
286.591	44.0125
286.558	44.0545
286.618	44.2014
286.683	44.25
286.666	44.3636
286.708	44.4495
286.622	44.5978
286.664	44.7803
286.622	44.8458
286.664	44.9342
286.649	45
NaN NaN
285	41.5151
285.018	41.49
285.083	41.4794
285.116	41.4436
285.255	41.4297
285.301	41.3716
285.29	41.3464
285.219	41.3228
285.168	41.2761
285.121	41.1864
285.021	41.1
285.024	41.0803
285	41.0661
NaN NaN
285	41.5151
285.018	41.49
285.083	41.4794
285.116	41.4436
285.255	41.4297
285.301	41.3716
285.29	41.3464
285.218	41.3228
285.168	41.2761
285.121	41.1864
285.021	41.1
285.024	41.0803
285	41.0661
NaN NaN
288.47	45
288.46	44.9853
288.492	44.8994
288.362	44.7503
288.449	44.5917
288.444	44.575
288.401	44.5605
288.412	44.5211
288.317	44.4386
288.204	44.3961
288.153	44.3486
288.036	44.342
287.97	44.3069
287.951	44.2494
287.953	44.0936
287.886	44.0047
287.9	43.9675
287.826	43.8917
287.791	43.7797
287.693	43.7125
287.668	43.6069
287.622	43.5778
287.602	43.5428
287.599	43.3042
287.561	43.2448
287.533	43.0064
287.474	42.9653
287.441	42.8639
287.453	42.825
287.488	42.7794
287.522	42.7661
287.535	42.7261
NaN NaN
288.47	45
288.46	44.9853
288.492	44.8994
288.362	44.7503
288.449	44.5917
288.444	44.5753
288.401	44.5605
288.412	44.5211
288.317	44.4386
288.204	44.3961
288.153	44.3486
288.036	44.342
287.97	44.3069
287.951	44.2494
287.953	44.0936
287.886	44.0047
287.9	43.9675
287.826	43.8917
287.791	43.7797
287.693	43.7125
287.668	43.6069
287.622	43.5778
287.602	43.5428
287.599	43.3042
287.561	43.2448
287.533	43.0064
287.474	42.9653
287.441	42.8639
287.453	42.825
287.488	42.7794
287.522	42.7661
287.535	42.7261
NaN NaN
285	40.0195
285.007	40.0205
285.059	40.0636
285.114	40.0764
285.177	40.1183
285.239	40.1295
285.273	40.1511
285.226	40.2114
285.068	40.3416
285.034	40.4033
285	40.406
NaN NaN
285	40.406
285.034	40.4033
285.068	40.3416
285.227	40.2114
285.273	40.1511
285.249	40.1328
285.177	40.1186
285.114	40.0764
285.059	40.0636
285.011	40.0228
285	40.0205
NaN NaN
288.939	45
289.051	43.5703
289.021	43.3978
289.117	43.2814
289.184	43.2458
289.174	43.1569
289.259	43.0797
NaN NaN
288.939	45
289.051	43.5703
289.021	43.3978
289.117	43.2814
289.184	43.2458
289.174	43.1569
289.259	43.0797
NaN NaN
286.52	42.055
287.187	42.0389
287.203	42.0047
287.235	42.0056
287.251	42.0383
287.387	42.0356
287.42	42.0225
287.44	42.0342
288.198	42.0281
288.208	41.4189
288.165	41.4061
288.156	41.3214
NaN NaN
286.52	42.055
287.187	42.0389
287.203	42.0047
287.235	42.0058
287.251	42.0383
287.387	42.0356
287.42	42.0225
287.44	42.0342
288.198	42.0281
288.208	41.4189
288.165	41.4061
288.156	41.3214
NaN NaN
286.745	42.7522
286.489	42.0786
286.519	42.055
286.448	41.3069
286.515	41.2158
286.275	41.1033
286.354	41.0105
NaN NaN
286.745	42.7522
286.489	42.0786
286.519	42.055
286.448	41.3069
286.515	41.2158
286.275	41.1033
286.354	41.0105
NaN NaN
285.299	41.355
286.107	40.9839
285.978	40.6983
285.918	40.6589
285.81	40.6381
285.798	40.5817
285.758	40.5453
285.754	40.495
285.823	40.4817
286.034	40.5233
286.099	40.4992
NaN NaN
285.299	41.355
